"url","Pases","In Migrant Es"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/albania?anio=1990","Grecia","40.087"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/albania?anio=1990","Italia","11.287"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/albania?anio=1990","Estados Unidos","3.011"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/albania?anio=1990","Turquía","2.489"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/albania?anio=1990","Canadá","1.151"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/albania?anio=1990","República de Macedonia","678"
