"url","Pases","In Migrant Es"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/republica-democratica-congo?anio=1990","Angola","468.462"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/republica-democratica-congo?anio=1990","Sudán del Sur","113.409"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/republica-democratica-congo?anio=1990","Ruanda","22.972"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/republica-democratica-congo?anio=1990","Burundi","20.203"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/republica-democratica-congo?anio=1990","Uganda","18.418"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/republica-democratica-congo?anio=1990","Sudán","15.895"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/republica-democratica-congo?anio=1990","República del Congo","3.647"
