"url","Pases","In Migrant Es"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Vietnam","16.771"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Tailandia","14.149"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","China","707"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Francia","128"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Laos","121"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Estados Unidos","91"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Malasia","80"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Filipinas","71"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Japón","58"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Singapur","57"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Australia","54"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Hong Kong","54"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Indonesia","49"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","India","44"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Reino Unido","43"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Corea del Sur","26"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Birmania - Myanmar","24"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Sri Lanka","22"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Nepal","21"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Corea del Norte","20"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Canadá","20"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Pakistán","19"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Alemania","18"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Holanda","14"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Rusia","14"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/camboya?anio=1990","Italia","7"
