"url","Pases","In Migrant Es"
"https://datosmacroexpansioncom/demografia/migracion/inmigracion/afganistan?anio=1990","Tayikistán","40.537"
"https://datosmacroexpansioncom/demografia/migracion/inmigracion/afganistan?anio=1990","Pakistán","8.107"
"https://datosmacroexpansioncom/demografia/migracion/inmigracion/afganistan?anio=1990","Uzbekistán","2.027"
