"url","Pases","In Migrant Es"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/siria","Estado de Palestina","630.490"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/siria","Irak","206.944"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/siria","Somalia","2.588"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/siria","Afganistán","1.826"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/siria","Sudán","573"
