"url","Pases","In Migrant Es"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/ruanda","República Democrática del Congo","231.438"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/ruanda","Uganda","92.521"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/ruanda","Burundi","64.729"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/ruanda","Tanzania","42.927"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/ruanda","Kenia","2.590"
