"url","Pases","In Migrant Es"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/vanuatu","Australia","640"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/vanuatu","Francia","549"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/vanuatu","Nueva Zelanda","318"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/vanuatu","Fiyi","229"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/vanuatu","Islas Salomón","121"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/vanuatu","Reino Unido","109"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/vanuatu","Papúa Nueva Guinea","65"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/vanuatu","Tonga","29"
