"url","Pases","In Migrant Es"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/laos","Vietnam","19.716"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/laos","China","13.951"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/laos","Camboya","3.568"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/laos","Tailandia","3.428"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/laos","Birmania - Myanmar","259"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/laos","Australia","52"
