"url","Pases","In Migrant Es"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/comoras","Madagascar","9.651"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/comoras","Francia","482"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/comoras","Tanzania","145"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/comoras","Kenia","76"
