"url","Pases","In Migrant Es"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/turkmenistan","Uzbekistán","84.386"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/turkmenistan","Rusia","61.930"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/turkmenistan","Kazajistán","18.029"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/turkmenistan","Azerbaiyán","7.584"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/turkmenistan","Armenia","6.961"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/turkmenistan","Ucrania","4.789"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/turkmenistan","Bielorrusia","3.841"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/turkmenistan","Irán","3.182"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/turkmenistan","Alemania","1.845"
