"url","Pases","In Migrant Es"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/islas-marshall","Estados Unidos","1.433"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/islas-marshall","Filipinas","542"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/islas-marshall","China","318"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/islas-marshall","Kiribati","275"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/islas-marshall","Estados Federados de Micronesia","242"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/islas-marshall","Fiyi","118"
