"url","Pases","In Migrant Es"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/madagascar","Comoras","11.557"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/madagascar","Francia","9.443"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/madagascar","China","2.088"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/madagascar","India","1.668"
