"url","Pases","In Migrant Es"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/tonga","Fiyi","625"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/tonga","Samoa","287"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/tonga","India","235"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/tonga","China","152"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/tonga","Japón","88"
