"url","Pases","In Migrant Es"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/nepal","India","440.198"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/nepal","Bután","28.334"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/nepal","China","20.021"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/nepal","Pakistán","1.250"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/nepal","Bangladés","229"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/nepal","Sri Lanka","45"
