"url","Pases","In Migrant Es"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/somalia","Etiopía","13.732"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/somalia","Yemen","8.141"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/somalia","Eritrea","35"
