"url","Pases","In Migrant Es"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/tuvalu","Fiyi","48"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/tuvalu","Kiribati","30"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/tuvalu","Estados Unidos","17"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/tuvalu","Samoa","16"
