"url","Pases","In Migrant Es"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/birmania","China","34.276"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/birmania","India","26.688"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/birmania","Pakistán","3.029"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/birmania","Bangladés","1.042"
