"url","Pases","In Migrant Es"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/palaos","Filipinas","2.949"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/palaos","China","477"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/palaos","Estados Federados de Micronesia","404"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/palaos","Estados Unidos","327"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/palaos","Japón","141"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/palaos","Corea del Sur","68"
